2131	2011-06-26 00:00:00.0	2
2123	2011-06-26 00:00:00.0	1
2120	2011-06-26 00:00:00.0	7
2090	2011-06-26 00:00:00.0	1
15	2011-07-01 00:00:00.0	2
15	2011-07-01 00:00:00.0	2
7	2011-07-01 00:00:00.0	6
10	2011-07-01 00:00:00.0	2
12	2011-07-01 00:00:00.0	2
110	2011-07-01 00:00:00.0	6
1142	2011-07-01 00:00:00.0	4
1459	2011-07-01 00:00:00.0	2
1377	2011-07-01 00:00:00.0	1
1363	2011-07-01 00:00:00.0	4
1340	2011-07-01 00:00:00.0	6
1498	2011-07-01 00:00:00.0	2
1966	2011-07-01 00:00:00.0	1
1965	2011-07-01 00:00:00.0	2
1956	2011-07-01 00:00:00.0	1
1963	2011-07-01 00:00:00.0	6
1924	2011-07-01 00:00:00.0	6
2596	2011-07-01 00:00:00.0	7
2589	2011-07-01 00:00:00.0	6
2602	2011-07-01 00:00:00.0	2
2579	2011-07-01 00:00:00.0	6
2578	2011-07-01 00:00:00.0	2
2808	2011-07-01 00:00:00.0	6
88	2011-07-02 00:00:00.0	6
2597	2011-07-02 00:00:00.0	6
2772	2011-07-02 00:00:00.0	2
184	2011-07-03 00:00:00.0	1
187	2011-07-03 00:00:00.0	2
1979	2011-07-03 00:00:00.0	1
2107	2011-07-03 00:00:00.0	2
2110	2011-07-03 00:00:00.0	6
2106	2011-07-03 00:00:00.0	1
2113	2011-07-03 00:00:00.0	1
2105	2011-07-03 00:00:00.0	2
2593	2011-07-03 00:00:00.0	2
2559	2011-07-03 00:00:00.0	6
2598	2011-07-03 00:00:00.0	3
2570	2011-07-03 00:00:00.0	6
2586	2011-07-03 00:00:00.0	6
544	2011-07-08 00:00:00.0	1
586	2011-07-08 00:00:00.0	2
2580	2011-07-08 00:00:00.0	2
11	2011-07-09 00:00:00.0	2
56	2011-07-09 00:00:00.0	6
125	2011-07-09 00:00:00.0	4
430	2011-07-09 00:00:00.0	6
1130	2011-07-09 00:00:00.0	4
1145	2011-07-09 00:00:00.0	3
1145	2011-07-09 00:00:00.0	3
1126	2011-07-09 00:00:00.0	2
1145	2011-07-09 00:00:00.0	3
1343	2011-07-09 00:00:00.0	4
1467	2011-07-09 00:00:00.0	2
2116	2011-07-09 00:00:00.0	2
2102	2011-07-09 00:00:00.0	5
2565	2011-07-09 00:00:00.0	3
2691	2011-07-09 00:00:00.0	2
2723	2011-07-09 00:00:00.0	2
2784	2011-07-09 00:00:00.0	2
2769	2011-07-09 00:00:00.0	1
1993	2011-07-10 00:00:00.0	3
2077	2011-07-10 00:00:00.0	3
2133	2011-07-10 00:00:00.0	4
120	2011-07-15 00:00:00.0	1
75	2011-07-15 00:00:00.0	2
1488	2011-07-15 00:00:00.0	3
1482	2011-07-15 00:00:00.0	6
1510	2011-07-15 00:00:00.0	6
1289	2011-07-15 00:00:00.0	4
1432	2011-07-15 00:00:00.0	1
1962	2011-07-15 00:00:00.0	4
2110	2011-07-15 00:00:00.0	6
2089	2011-07-15 00:00:00.0	3
2104	2011-07-15 00:00:00.0	4
2091	2011-07-15 00:00:00.0	5
2096	2011-07-15 00:00:00.0	6
2586	2011-07-15 00:00:00.0	6
2715	2011-07-15 00:00:00.0	3
2708	2011-07-15 00:00:00.0	1
2701	2011-07-15 00:00:00.0	6
2724	2011-07-15 00:00:00.0	5
2736	2011-07-15 00:00:00.0	3
1141	2011-07-16 00:00:00.0	1
2362	2011-07-16 00:00:00.0	4
2691	2011-07-16 00:00:00.0	2
185	2011-07-17 00:00:00.0	7
360	2011-07-17 00:00:00.0	2
1960	2011-07-17 00:00:00.0	1
1990	2011-07-17 00:00:00.0	1
2688	2011-07-17 00:00:00.0	7
404	2011-07-22 00:00:00.0	7
2088	2011-07-22 00:00:00.0	6
2193	2011-07-22 00:00:00.0	3
2201	2011-07-22 00:00:00.0	2
2201	2011-07-22 00:00:00.0	2
2194	2011-07-22 00:00:00.0	3
2199	2011-07-22 00:00:00.0	5
2473	2011-07-22 00:00:00.0	5
2665	2011-07-22 00:00:00.0	6
2688	2011-07-22 00:00:00.0	7
2772	2011-07-22 00:00:00.0	2
372	2011-07-23 00:00:00.0	4
602	2011-07-23 00:00:00.0	2
188	2011-07-24 00:00:00.0	3
259	2011-07-24 00:00:00.0	3
2560	2011-07-24 00:00:00.0	6
2770	2011-07-24 00:00:00.0	4
2777	2011-07-24 00:00:00.0	6
2803	2011-07-24 00:00:00.0	6
2805	2011-07-24 00:00:00.0	2
2808	2011-07-24 00:00:00.0	6
2802	2011-07-24 00:00:00.0	6
2809	2011-07-24 00:00:00.0	5
186	2011-07-29 00:00:00.0	4
186	2011-07-29 00:00:00.0	4
1132	2011-07-29 00:00:00.0	2
1420	2011-07-29 00:00:00.0	5
2480	2011-07-29 00:00:00.0	2
2810	2011-07-29 00:00:00.0	3
2808	2011-07-29 00:00:00.0	6
6	2011-07-30 00:00:00.0	6
113	2011-07-30 00:00:00.0	2
273	2011-07-30 00:00:00.0	2
2679	2011-07-30 00:00:00.0	3
2673	2011-07-30 00:00:00.0	2
9	2011-07-31 00:00:00.0	2
130	2011-07-31 00:00:00.0	2
124	2011-07-31 00:00:00.0	5
730	2011-07-31 00:00:00.0	2
329	2011-07-31 00:00:00.0	6
1952	2011-07-31 00:00:00.0	2
1993	2011-07-31 00:00:00.0	3
2592	2011-07-31 00:00:00.0	3
2557	2011-07-31 00:00:00.0	4
2607	2011-07-31 00:00:00.0	6
2599	2011-07-31 00:00:00.0	1
2604	2011-07-31 00:00:00.0	6
2692	2011-07-31 00:00:00.0	1
2685	2011-07-31 00:00:00.0	4
2675	2011-07-31 00:00:00.0	2
2727	2011-07-31 00:00:00.0	4
2704	2011-07-31 00:00:00.0	7
187	2011-08-05 00:00:00.0	4
187	2011-08-05 00:00:00.0	3
190	2011-08-05 00:00:00.0	6
188	2011-08-05 00:00:00.0	3
189	2011-08-05 00:00:00.0	1
359	2011-08-05 00:00:00.0	3
504	2011-08-05 00:00:00.0	2
528	2011-08-05 00:00:00.0	6
527	2011-08-05 00:00:00.0	6
218	2011-08-05 00:00:00.0	6
2570	2011-08-05 00:00:00.0	6
289	2011-08-06 00:00:00.0	4
2585	2011-08-06 00:00:00.0	2
2584	2011-08-06 00:00:00.0	1
2558	2011-08-06 00:00:00.0	7
2584	2011-08-06 00:00:00.0	1
2575	2011-08-06 00:00:00.0	1
2774	2011-08-06 00:00:00.0	6
2780	2011-08-06 00:00:00.0	6
2782	2011-08-06 00:00:00.0	3
2777	2011-08-06 00:00:00.0	6
2780	2011-08-06 00:00:00.0	6
72	2011-08-07 00:00:00.0	1
517	2011-08-07 00:00:00.0	1
1281	2011-08-07 00:00:00.0	6
2091	2011-08-07 00:00:00.0	4
2772	2011-08-07 00:00:00.0	2
2783	2011-08-07 00:00:00.0	2
2770	2011-08-07 00:00:00.0	4
2777	2011-08-07 00:00:00.0	6
2771	2011-08-07 00:00:00.0	2
2802	2011-08-07 00:00:00.0	6
1139	2011-08-12 00:00:00.0	4
1133	2011-08-12 00:00:00.0	6
1990	2011-08-12 00:00:00.0	1
2083	2011-08-12 00:00:00.0	4
18	2011-08-13 00:00:00.0	4
1142	2011-08-13 00:00:00.0	6
1344	2011-08-13 00:00:00.0	1
2126	2011-08-13 00:00:00.0	3
2463	2011-08-13 00:00:00.0	5
2567	2011-08-13 00:00:00.0	3
2598	2011-08-13 00:00:00.0	3
2592	2011-08-13 00:00:00.0	3
2574	2011-08-13 00:00:00.0	2
2563	2011-08-13 00:00:00.0	3
2784	2011-08-13 00:00:00.0	6
2781	2011-08-13 00:00:00.0	2
15	2011-08-14 00:00:00.0	6
18	2011-08-14 00:00:00.0	3
127	2011-08-14 00:00:00.0	3
1128	2011-08-14 00:00:00.0	6
1518	2011-08-14 00:00:00.0	3
1415	2011-08-14 00:00:00.0	3
1510	2011-08-14 00:00:00.0	6
1375	2011-08-14 00:00:00.0	6
1290	2011-08-14 00:00:00.0	6
1945	2011-08-14 00:00:00.0	3
2713	2011-08-14 00:00:00.0	1
184	2011-08-19 00:00:00.0	3
540	2011-08-19 00:00:00.0	1
1131	2011-08-19 00:00:00.0	2
1124	2011-08-19 00:00:00.0	7
1981	2011-08-19 00:00:00.0	6
1945	2011-08-19 00:00:00.0	3
1960	2011-08-19 00:00:00.0	1
1989	2011-08-19 00:00:00.0	2
1983	2011-08-19 00:00:00.0	1
2780	2011-08-19 00:00:00.0	6
89	2011-08-20 00:00:00.0	3
102	2011-08-20 00:00:00.0	2
187	2011-08-20 00:00:00.0	3
712	2011-08-20 00:00:00.0	1
238	2011-08-20 00:00:00.0	4
2084	2011-08-20 00:00:00.0	6
2196	2011-08-20 00:00:00.0	6
17	2011-08-21 00:00:00.0	7
184	2011-08-21 00:00:00.0	6
1418	2011-08-21 00:00:00.0	2
1372	2011-08-21 00:00:00.0	1
1498	2011-08-21 00:00:00.0	2
1434	2011-08-21 00:00:00.0	7
1496	2011-08-21 00:00:00.0	3
2115	2011-08-21 00:00:00.0	6
2086	2011-08-21 00:00:00.0	6
2103	2011-08-21 00:00:00.0	3
2126	2011-08-21 00:00:00.0	3
2121	2011-08-21 00:00:00.0	3
2573	2011-08-21 00:00:00.0	2
2578	2011-08-21 00:00:00.0	2
2776	2011-08-21 00:00:00.0	3
2781	2011-08-21 00:00:00.0	2
29	2011-08-26 00:00:00.0	3
1128	2011-08-26 00:00:00.0	2
1314	2011-08-26 00:00:00.0	5
1	2011-08-27 00:00:00.0	1
42	2011-08-27 00:00:00.0	4
186	2011-08-27 00:00:00.0	6
187	2011-08-27 00:00:00.0	1
240	2011-08-27 00:00:00.0	6
556	2011-08-27 00:00:00.0	3
648	2011-08-27 00:00:00.0	3
723	2011-08-27 00:00:00.0	2
488	2011-08-27 00:00:00.0	6
2560	2011-08-27 00:00:00.0	6
2567	2011-08-27 00:00:00.0	1
2596	2011-08-27 00:00:00.0	7
2583	2011-08-27 00:00:00.0	4
2582	2011-08-27 00:00:00.0	6
2804	2011-08-27 00:00:00.0	1
372	2011-08-28 00:00:00.0	4
1122	2011-08-28 00:00:00.0	1
2585	2011-08-28 00:00:00.0	2
44	2011-09-02 00:00:00.0	2
2579	2011-09-02 00:00:00.0	2
2592	2011-09-02 00:00:00.0	3
707	2011-09-03 00:00:00.0	4
1515	2011-09-03 00:00:00.0	2
1932	2011-09-03 00:00:00.0	7
2109	2011-09-03 00:00:00.0	2
2592	2011-09-03 00:00:00.0	3
2777	2011-09-03 00:00:00.0	6
2780	2011-09-03 00:00:00.0	6
1	2011-09-04 00:00:00.0	1
525	2011-09-04 00:00:00.0	7
1138	2011-09-04 00:00:00.0	1
1526	2011-09-04 00:00:00.0	1
1439	2011-09-04 00:00:00.0	6
1490	2011-09-04 00:00:00.0	1
1297	2011-09-04 00:00:00.0	2
1311	2011-09-04 00:00:00.0	4
2089	2011-09-04 00:00:00.0	3
587	2011-09-09 00:00:00.0	4
517	2011-09-09 00:00:00.0	1
1335	2011-09-09 00:00:00.0	6
1448	2011-09-09 00:00:00.0	1
1980	2011-09-09 00:00:00.0	4
2094	2011-09-09 00:00:00.0	1
2079	2011-09-09 00:00:00.0	3
2671	2011-09-09 00:00:00.0	3
2774	2011-09-09 00:00:00.0	6
15	2011-09-10 00:00:00.0	6
112	2011-09-10 00:00:00.0	3
109	2011-09-10 00:00:00.0	1
1411	2011-09-10 00:00:00.0	3
1503	2011-09-10 00:00:00.0	5
1918	2011-09-10 00:00:00.0	1
1959	2011-09-10 00:00:00.0	2
1973	2011-09-10 00:00:00.0	6
1950	2011-09-10 00:00:00.0	6
1952	2011-09-10 00:00:00.0	2
2108	2011-09-10 00:00:00.0	2
2116	2011-09-10 00:00:00.0	6
2126	2011-09-10 00:00:00.0	3
2102	2011-09-10 00:00:00.0	5
2110	2011-09-10 00:00:00.0	6
2599	2011-09-10 00:00:00.0	2
40	2011-09-11 00:00:00.0	1
1135	2011-09-11 00:00:00.0	2
6	2011-09-16 00:00:00.0	6
15	2011-09-16 00:00:00.0	6
520	2011-09-16 00:00:00.0	1
206	2011-09-16 00:00:00.0	6
540	2011-09-16 00:00:00.0	1
443	2011-09-16 00:00:00.0	3
218	2011-09-16 00:00:00.0	6
1925	2011-09-16 00:00:00.0	4
2683	2011-09-16 00:00:00.0	2
2804	2011-09-16 00:00:00.0	1
2805	2011-09-16 00:00:00.0	2
125	2011-09-17 00:00:00.0	4
48	2011-09-17 00:00:00.0	3
1144	2011-09-17 00:00:00.0	2
1522	2011-09-17 00:00:00.0	1
1951	2011-09-17 00:00:00.0	6
1991	2011-09-17 00:00:00.0	2
1926	2011-09-17 00:00:00.0	1
1967	2011-09-17 00:00:00.0	2
1960	2011-09-17 00:00:00.0	4
2107	2011-09-17 00:00:00.0	1
2094	2011-09-17 00:00:00.0	1
2104	2011-09-17 00:00:00.0	4
2086	2011-09-17 00:00:00.0	6
2130	2011-09-17 00:00:00.0	2
2784	2011-09-17 00:00:00.0	1
18	2011-09-18 00:00:00.0	1
6	2011-09-18 00:00:00.0	6
8	2011-09-18 00:00:00.0	1
4	2011-09-18 00:00:00.0	6
18	2011-09-18 00:00:00.0	1
1478	2011-09-18 00:00:00.0	5
1941	2011-09-18 00:00:00.0	6
2662	2011-09-18 00:00:00.0	1
2715	2011-09-18 00:00:00.0	3
2775	2011-09-18 00:00:00.0	6
2776	2011-09-18 00:00:00.0	6
2769	2011-09-18 00:00:00.0	3
2773	2011-09-18 00:00:00.0	1
2778	2011-09-18 00:00:00.0	2
13	2011-09-23 00:00:00.0	2
15	2011-09-23 00:00:00.0	6
33	2011-09-23 00:00:00.0	6
199	2011-09-23 00:00:00.0	1
1131	2011-09-23 00:00:00.0	2
1485	2011-09-23 00:00:00.0	1
1956	2011-09-23 00:00:00.0	6
1936	2011-09-23 00:00:00.0	7
1924	2011-09-23 00:00:00.0	6
1973	2011-09-23 00:00:00.0	6
1996	2011-09-23 00:00:00.0	1
2441	2011-09-23 00:00:00.0	1
2567	2011-09-23 00:00:00.0	1
2565	2011-09-23 00:00:00.0	3
8	2011-09-24 00:00:00.0	1
39	2011-09-24 00:00:00.0	6
81	2011-09-24 00:00:00.0	6
1129	2011-09-24 00:00:00.0	6
1120	2011-09-24 00:00:00.0	3
2099	2011-09-24 00:00:00.0	1
2782	2011-09-24 00:00:00.0	6
2770	2011-09-24 00:00:00.0	2
197	2011-09-25 00:00:00.0	2
1125	2011-09-25 00:00:00.0	6
1273	2011-09-25 00:00:00.0	4
1985	2011-09-25 00:00:00.0	4
2585	2011-09-25 00:00:00.0	3
2776	2011-09-25 00:00:00.0	6
186	2011-09-30 00:00:00.0	6
185	2011-09-30 00:00:00.0	7
184	2011-09-30 00:00:00.0	6
185	2011-09-30 00:00:00.0	7
184	2011-09-30 00:00:00.0	6
1476	2011-09-30 00:00:00.0	6
2093	2011-09-30 00:00:00.0	2
2729	2011-09-30 00:00:00.0	2
2692	2011-09-30 00:00:00.0	3
2780	2011-09-30 00:00:00.0	6
11	2011-10-01 00:00:00.0	2
29	2011-10-01 00:00:00.0	3
1957	2011-10-01 00:00:00.0	6
2244	2011-10-01 00:00:00.0	2
2601	2011-10-01 00:00:00.0	2
16	2011-10-02 00:00:00.0	6
16	2011-10-02 00:00:00.0	6
92	2011-10-02 00:00:00.0	3
379	2011-10-02 00:00:00.0	6
567	2011-10-02 00:00:00.0	7
379	2011-10-02 00:00:00.0	6
443	2011-10-02 00:00:00.0	3
553	2011-10-02 00:00:00.0	3
1421	2011-10-02 00:00:00.0	3
1380	2011-10-02 00:00:00.0	6
2601	2011-10-02 00:00:00.0	2
2563	2011-10-02 00:00:00.0	1
2593	2011-10-02 00:00:00.0	2
2583	2011-10-02 00:00:00.0	4
2586	2011-10-02 00:00:00.0	1
2703	2011-10-02 00:00:00.0	1
2714	2011-10-02 00:00:00.0	1
2716	2011-10-02 00:00:00.0	6
2715	2011-10-02 00:00:00.0	4
2688	2011-10-02 00:00:00.0	7
2806	2011-10-02 00:00:00.0	1
5	2011-10-07 00:00:00.0	7
2110	2011-10-07 00:00:00.0	6
2114	2011-10-07 00:00:00.0	6
2569	2011-10-07 00:00:00.0	3
2572	2011-10-07 00:00:00.0	1
16	2011-10-08 00:00:00.0	6
13	2011-10-08 00:00:00.0	2
113	2011-10-08 00:00:00.0	6
1141	2011-10-08 00:00:00.0	2
1122	2011-10-08 00:00:00.0	1
2810	2011-10-08 00:00:00.0	3
2807	2011-10-08 00:00:00.0	4
88	2011-10-09 00:00:00.0	6
184	2011-10-09 00:00:00.0	6
1273	2011-10-09 00:00:00.0	4
2594	2011-10-09 00:00:00.0	5
2735	2011-10-09 00:00:00.0	1
2661	2011-10-09 00:00:00.0	1
8	2011-10-14 00:00:00.0	1
15	2011-10-14 00:00:00.0	2
13	2011-10-14 00:00:00.0	6
14	2011-10-14 00:00:00.0	2
3	2011-10-14 00:00:00.0	2
190	2011-10-14 00:00:00.0	6
187	2011-10-14 00:00:00.0	1
186	2011-10-14 00:00:00.0	1
184	2011-10-14 00:00:00.0	3
188	2011-10-14 00:00:00.0	3
662	2011-10-14 00:00:00.0	6
1922	2011-10-14 00:00:00.0	1
1953	2011-10-14 00:00:00.0	4
1943	2011-10-14 00:00:00.0	1
1941	2011-10-14 00:00:00.0	3
1924	2011-10-14 00:00:00.0	6
2728	2011-10-14 00:00:00.0	2
225	2011-10-15 00:00:00.0	5
1436	2011-10-15 00:00:00.0	5
1918	2011-10-15 00:00:00.0	1
527	2011-10-16 00:00:00.0	6
332	2011-10-16 00:00:00.0	2
517	2011-10-16 00:00:00.0	1
653	2011-10-16 00:00:00.0	6
320	2011-10-16 00:00:00.0	2
1473	2011-10-16 00:00:00.0	2
1387	2011-10-16 00:00:00.0	1
1418	2011-10-16 00:00:00.0	2
1441	2011-10-16 00:00:00.0	1
1358	2011-10-16 00:00:00.0	3
2698	2011-10-16 00:00:00.0	6
2669	2011-10-16 00:00:00.0	1
2776	2011-10-16 00:00:00.0	6
443	2011-10-21 00:00:00.0	3
1137	2011-10-21 00:00:00.0	2
1371	2011-10-21 00:00:00.0	2
2132	2011-10-21 00:00:00.0	1
2772	2011-10-21 00:00:00.0	6
16	2011-10-22 00:00:00.0	6
558	2011-10-22 00:00:00.0	6
272	2011-10-22 00:00:00.0	6
730	2011-10-22 00:00:00.0	2
227	2011-10-22 00:00:00.0	2
352	2011-10-22 00:00:00.0	1
1455	2011-10-22 00:00:00.0	5
1920	2011-10-22 00:00:00.0	1
2228	2011-10-22 00:00:00.0	1
7	2011-10-23 00:00:00.0	6
115	2011-10-23 00:00:00.0	2
1368	2011-10-23 00:00:00.0	1
1365	2011-10-23 00:00:00.0	6
1965	2011-10-23 00:00:00.0	2
2200	2011-10-23 00:00:00.0	7
2199	2011-10-23 00:00:00.0	1
2200	2011-10-23 00:00:00.0	2
2203	2011-10-23 00:00:00.0	2
2196	2011-10-23 00:00:00.0	6
2559	2011-10-23 00:00:00.0	6
2569	2011-10-23 00:00:00.0	3
2567	2011-10-23 00:00:00.0	1
2564	2011-10-23 00:00:00.0	6
2589	2011-10-23 00:00:00.0	6
556	2011-10-28 00:00:00.0	3
1934	2011-10-28 00:00:00.0	6
1992	2011-10-28 00:00:00.0	3
1951	2011-10-28 00:00:00.0	6
1973	2011-10-28 00:00:00.0	6
1949	2011-10-28 00:00:00.0	6
2562	2011-10-28 00:00:00.0	1
2579	2011-10-28 00:00:00.0	2
9	2011-10-29 00:00:00.0	2
1	2011-10-29 00:00:00.0	1
676	2011-10-29 00:00:00.0	2
1994	2011-10-29 00:00:00.0	6
1951	2011-10-29 00:00:00.0	6
2197	2011-10-29 00:00:00.0	1
2197	2011-10-29 00:00:00.0	1
2193	2011-10-29 00:00:00.0	3
2199	2011-10-29 00:00:00.0	3
2197	2011-10-29 00:00:00.0	1
2702	2011-10-29 00:00:00.0	6
2803	2011-10-29 00:00:00.0	3
14	2011-10-30 00:00:00.0	2
3	2011-10-30 00:00:00.0	2
133	2011-10-30 00:00:00.0	4
1960	2011-10-30 00:00:00.0	4
1973	2011-10-30 00:00:00.0	6
2127	2011-10-30 00:00:00.0	1
2115	2011-10-30 00:00:00.0	6
2194	2011-10-30 00:00:00.0	3
2357	2011-10-30 00:00:00.0	5
2602	2011-10-30 00:00:00.0	3
2573	2011-10-30 00:00:00.0	2
2576	2011-10-30 00:00:00.0	2
2595	2011-10-30 00:00:00.0	4
2571	2011-10-30 00:00:00.0	6
1334	2011-11-04 00:00:00.0	7
1509	2011-11-04 00:00:00.0	6
1372	2011-11-04 00:00:00.0	1
1339	2011-11-04 00:00:00.0	2
1402	2011-11-04 00:00:00.0	4
2560	2011-11-04 00:00:00.0	3
2599	2011-11-04 00:00:00.0	6
1968	2011-11-05 00:00:00.0	3
2735	2011-11-05 00:00:00.0	1
2809	2011-11-05 00:00:00.0	5
134	2011-11-06 00:00:00.0	1
59	2011-11-06 00:00:00.0	3
116	2011-11-06 00:00:00.0	1
129	2011-11-06 00:00:00.0	6
63	2011-11-06 00:00:00.0	4
186	2011-11-06 00:00:00.0	1
1329	2011-11-06 00:00:00.0	1
1483	2011-11-06 00:00:00.0	1
1467	2011-11-06 00:00:00.0	2
1518	2011-11-06 00:00:00.0	3
1467	2011-11-06 00:00:00.0	2
1950	2011-11-06 00:00:00.0	6
1938	2011-11-06 00:00:00.0	1
1438	2011-11-11 00:00:00.0	2
1322	2011-11-11 00:00:00.0	1
1356	2011-11-11 00:00:00.0	4
1485	2011-11-11 00:00:00.0	1
1408	2011-11-11 00:00:00.0	2
51	2011-11-12 00:00:00.0	6
1966	2011-11-12 00:00:00.0	4
1962	2011-11-12 00:00:00.0	4
2572	2011-11-12 00:00:00.0	1
1315	2011-11-13 00:00:00.0	2
1941	2011-11-13 00:00:00.0	3
2573	2011-11-13 00:00:00.0	2
2561	2011-11-13 00:00:00.0	6
2559	2011-11-13 00:00:00.0	6
2591	2011-11-13 00:00:00.0	6
2598	2011-11-13 00:00:00.0	3
2809	2011-11-13 00:00:00.0	2
1	2011-11-18 00:00:00.0	1
17	2011-11-18 00:00:00.0	7
407	2011-11-18 00:00:00.0	2
428	2011-11-18 00:00:00.0	1
1280	2011-11-18 00:00:00.0	1
1403	2011-11-18 00:00:00.0	1
2315	2011-11-18 00:00:00.0	4
2336	2011-11-18 00:00:00.0	6
2776	2011-11-18 00:00:00.0	6
2778	2011-11-18 00:00:00.0	2
2771	2011-11-18 00:00:00.0	6
2783	2011-11-18 00:00:00.0	2
2770	2011-11-18 00:00:00.0	6
2	2011-11-19 00:00:00.0	1
12	2011-11-19 00:00:00.0	2
1356	2011-11-19 00:00:00.0	4
291	2011-11-20 00:00:00.0	4
1141	2011-11-20 00:00:00.0	6
1134	2011-11-20 00:00:00.0	6
1144	2011-11-20 00:00:00.0	2
1147	2011-11-20 00:00:00.0	4
1143	2011-11-20 00:00:00.0	1
1316	2011-11-20 00:00:00.0	4
1295	2011-11-20 00:00:00.0	1
1983	2011-11-20 00:00:00.0	3
1939	2011-11-20 00:00:00.0	3
2099	2011-11-20 00:00:00.0	5
2086	2011-11-20 00:00:00.0	6
2199	2011-11-20 00:00:00.0	3
2196	2011-11-20 00:00:00.0	6
2194	2011-11-20 00:00:00.0	3
2196	2011-11-20 00:00:00.0	6
2193	2011-11-20 00:00:00.0	5
2723	2011-11-20 00:00:00.0	6
6	2011-11-25 00:00:00.0	6
12	2011-11-25 00:00:00.0	2
1524	2011-11-25 00:00:00.0	2
2667	2011-11-25 00:00:00.0	6
13	2011-11-26 00:00:00.0	3
61	2011-11-26 00:00:00.0	6
2100	2011-11-26 00:00:00.0	3
2106	2011-11-26 00:00:00.0	1
2290	2011-11-26 00:00:00.0	3
2313	2011-11-26 00:00:00.0	3
2580	2011-11-26 00:00:00.0	2
2607	2011-11-26 00:00:00.0	6
2667	2011-11-26 00:00:00.0	6
2703	2011-11-26 00:00:00.0	1
2682	2011-11-26 00:00:00.0	1
2712	2011-11-26 00:00:00.0	1
2675	2011-11-26 00:00:00.0	2
8	2011-11-27 00:00:00.0	1
84	2011-11-27 00:00:00.0	4
1463	2011-11-27 00:00:00.0	1
1458	2011-11-27 00:00:00.0	3
1326	2011-11-27 00:00:00.0	1
1304	2011-11-27 00:00:00.0	6
1388	2011-11-27 00:00:00.0	2
1980	2011-11-27 00:00:00.0	4
2775	2011-11-27 00:00:00.0	6
2782	2011-11-27 00:00:00.0	6
2776	2011-11-27 00:00:00.0	6
2773	2011-11-27 00:00:00.0	1
2783	2011-11-27 00:00:00.0	2
4	2011-12-02 00:00:00.0	6
1140	2011-12-02 00:00:00.0	2
1139	2011-12-02 00:00:00.0	6
1122	2011-12-02 00:00:00.0	1
1133	2011-12-02 00:00:00.0	6
1142	2011-12-02 00:00:00.0	6
1445	2011-12-02 00:00:00.0	2
1363	2011-12-02 00:00:00.0	4
2110	2011-12-02 00:00:00.0	1
2128	2011-12-02 00:00:00.0	6
2101	2011-12-02 00:00:00.0	6
2089	2011-12-02 00:00:00.0	3
2112	2011-12-02 00:00:00.0	6
2199	2011-12-02 00:00:00.0	1
2570	2011-12-02 00:00:00.0	6
2780	2011-12-02 00:00:00.0	6
2769	2011-12-02 00:00:00.0	3
2775	2011-12-02 00:00:00.0	3
2770	2011-12-02 00:00:00.0	6
2773	2011-12-02 00:00:00.0	1
184	2011-12-03 00:00:00.0	3
1120	2011-12-03 00:00:00.0	3
1141	2011-12-03 00:00:00.0	6
1132	2011-12-03 00:00:00.0	2
1142	2011-12-03 00:00:00.0	5
1132	2011-12-03 00:00:00.0	2
1402	2011-12-03 00:00:00.0	4
1392	2011-12-03 00:00:00.0	1
1270	2011-12-03 00:00:00.0	3
1408	2011-12-03 00:00:00.0	2
1293	2011-12-03 00:00:00.0	3
2099	2011-12-03 00:00:00.0	6
2125	2011-12-03 00:00:00.0	4
2595	2011-12-03 00:00:00.0	4
2594	2011-12-03 00:00:00.0	5
2604	2011-12-03 00:00:00.0	1
2583	2011-12-03 00:00:00.0	7
2602	2011-12-03 00:00:00.0	3
2125	2011-12-04 00:00:00.0	4
2110	2011-12-04 00:00:00.0	1
2807	2011-12-04 00:00:00.0	1
49	2011-12-09 00:00:00.0	1
1925	2011-12-09 00:00:00.0	4
2565	2011-12-09 00:00:00.0	4
14	2011-12-10 00:00:00.0	1
4	2011-12-10 00:00:00.0	6
120	2011-12-10 00:00:00.0	1
1119	2011-12-10 00:00:00.0	1
1132	2011-12-10 00:00:00.0	2
2727	2011-12-10 00:00:00.0	4
2784	2011-12-10 00:00:00.0	1
18	2011-12-11 00:00:00.0	4
17	2011-12-11 00:00:00.0	7
10	2011-12-11 00:00:00.0	2
10	2011-12-11 00:00:00.0	1
7	2011-12-11 00:00:00.0	6
113	2011-12-11 00:00:00.0	6
51	2011-12-11 00:00:00.0	6
186	2011-12-11 00:00:00.0	1
186	2011-12-11 00:00:00.0	1
185	2011-12-11 00:00:00.0	7
188	2011-12-11 00:00:00.0	3
186	2011-12-11 00:00:00.0	1
380	2011-12-11 00:00:00.0	3
2104	2011-12-11 00:00:00.0	4
2778	2011-12-11 00:00:00.0	2
648	2011-12-16 00:00:00.0	3
1138	2011-12-16 00:00:00.0	1
1139	2011-12-16 00:00:00.0	6
1284	2011-12-16 00:00:00.0	3
1926	2011-12-16 00:00:00.0	1
1949	2011-12-16 00:00:00.0	6
2590	2011-12-16 00:00:00.0	7
2732	2011-12-16 00:00:00.0	3
2718	2011-12-16 00:00:00.0	3
2682	2011-12-16 00:00:00.0	1
2696	2011-12-16 00:00:00.0	1
2738	2011-12-16 00:00:00.0	3
3	2011-12-17 00:00:00.0	6
15	2011-12-17 00:00:00.0	2
87	2011-12-17 00:00:00.0	6
289	2011-12-17 00:00:00.0	4
1918	2011-12-17 00:00:00.0	1
